scenario,phase,time_s,channel,prn,step,index,delay_chips,doppler_hz,actual_real,actual_imag,mu_real,mu_imag,var_real,var_imag,innovation_real,innovation_imag,sequential_surprise,pre_observation
cleanStatic,selection,52.9903744,7,10,15,135,1.0,100.0,-0.05576913431286812,-0.020759297534823418,0.42287033796310425,-0.09196380525827408,0.09323371201753616,0.022545471787452698,-0.47863947227597237,0.07120450772345066,-3.4827644028167217,True
cleanStatic,selection,52.9903744,7,10,16,152,1.0,150.0,-0.03518449515104294,-0.024661939591169357,0.42367246747016907,-0.15592393279075623,0.09427961707115173,0.022641953080892563,-0.458856962621212,0.13126199319958687,-3.155229353783705,True
cleanStatic,selection,53.00367188,8,13,1,93,0.0,0.0,1.0,-2.0823077472217945e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157038,0.3281499601042579,True
cleanStatic,selection,53.00367188,8,13,2,16,1.0,-250.0,0.009670003317296505,-0.0007428588578477502,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.419264898635447,-0.34577292820904404,7.637279837834031,True
cleanStatic,selection,53.00367188,8,13,3,33,1.0,-200.0,0.004001864232122898,-0.0011619088472798467,0.4258125126361847,0.28625917434692383,0.0703859031200409,0.01513543352484703,-0.4218106484040618,-0.2874210831942037,1.141470992941401,True
cleanStatic,selection,53.00367188,8,13,4,15,0.875,-250.0,0.08895111829042435,0.08546560257673264,0.4175185561180115,0.34836918115615845,0.07686787843704224,0.017903460189700127,-0.3285674378275871,-0.2629035785794258,-1.3233746085708988,True
cleanStatic,selection,53.00367188,8,13,5,50,1.0,-150.0,0.002219041809439659,-0.007735614664852619,0.4232032597064972,0.22466619312763214,0.07949522882699966,0.018380070105195045,-0.42098421789705753,-0.23240180779248476,-1.3605915619753617,True
cleanStatic,selection,53.00367188,8,13,6,32,0.875,-200.0,0.10742468386888504,0.06613621860742569,0.41696950793266296,0.2858319878578186,0.08201839029788971,0.019739944487810135,-0.3095448240637779,-0.2196957692503929,-2.812568005272177,True
cleanStatic,selection,53.00367188,8,13,7,67,1.0,-100.0,0.019998881965875626,-0.005266370717436075,0.42264488339424133,0.1614101380109787,0.0837450623512268,0.019822902977466583,-0.4026460014283657,-0.16667650872841477,-3.0635117146126634,True
cleanStatic,selection,53.00367188,8,13,8,14,0.75,-250.0,0.16375364363193512,0.15076474845409393,0.4110367000102997,0.34625712037086487,0.08396239578723907,0.02090059034526348,-0.24728305637836456,-0.19549237191677094,-3.7885491047674016,True
cleanStatic,selection,53.00367188,8,13,9,84,1.0,-50.0,0.027481695637106895,-0.0008249785169027746,0.4237835705280304,0.09818856418132782,0.08522938191890717,0.020157014951109886,-0.3963018748909235,-0.0990135426982306,-4.037511081871052,True
cleanStatic,selection,53.00367188,8,13,10,49,0.875,-150.0,0.11040785163640976,0.046952974051237106,0.41715243458747864,0.2214215248823166,0.085530124604702,0.020917858928442,-0.3067445829510689,-0.17446855083107948,-3.770750732495684,True
cleanStatic,selection,53.00367188,8,13,11,101,1.0,0.0,0.023674068972468376,-0.007507104426622391,0.424276739358902,0.034246545284986496,0.08729538321495056,0.02070983685553074,-0.4006026703864336,-0.04175364971160889,-4.393038842414446,True
cleanStatic,selection,53.00367188,8,13,12,31,0.75,-200.0,0.1916566640138626,0.13200651109218597,0.4121669828891754,0.2815803587436676,0.08618853241205215,0.021571122109889984,-0.2205103188753128,-0.14957384765148163,-4.686306924756941,True
cleanStatic,selection,53.00367188,8,13,13,66,0.875,-100.0,0.1302787959575653,0.027563730254769325,0.4185790717601776,0.1577109694480896,0.08671136200428009,0.02113565057516098,-0.2883002758026123,-0.13014723919332027,-4.542007069615549,True
cleanStatic,selection,53.00367188,8,13,14,118,1.0,50.0,0.019231729209423065,-0.009840518236160278,0.4252863824367523,-0.029852885752916336,0.08848849684000015,0.02089759148657322,-0.40605465322732925,0.020012367516756058,-4.410542047167903,True
cleanStatic,selection,53.00367188,8,13,15,13,0.625,-250.0,0.2342495173215866,0.23302289843559265,0.4075811803340912,0.3415864109992981,0.08605027198791504,0.021887248381972313,-0.17333166301250458,-0.10856351256370544,-5.387042522715291,True
cleanStatic,selection,53.00367188,8,13,16,135,1.0,100.0,0.01944471150636673,-0.005589068867266178,0.42701348662376404,-0.0937517061829567,0.08863518387079239,0.020659131929278374,-0.4075687751173973,0.08816263731569052,-4.0524783493772105,True
cleanStatic,selection,53.0035072,9,19,1,93,0.0,0.0,1.0,6.395083035338329e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157035,0.3281499601042579,True
cleanStatic,selection,53.0035072,9,19,2,16,1.0,-250.0,-0.014648285694420338,0.017192691564559937,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.44358318764716387,-0.32783737778663635,6.813602265704894,True
cleanStatic,selection,53.0035072,9,19,3,33,1.0,-200.0,0.007914291694760323,0.01680758222937584,0.4255952835083008,0.2860705256462097,0.07079918682575226,0.015284037217497826,-0.41768099181354046,-0.2692629434168339,0.3789387384883298,True
cleanStatic,selection,53.0035072,9,19,4,15,0.875,-250.0,0.049805257469415665,0.08680681884288788,0.41750192642211914,0.3481563925743103,0.07698320597410202,0.01794423535466194,-0.3676966689527035,-0.2613495737314224,-1.021979313444552,True
cleanStatic,selection,53.0035072,9,19,5,50,1.0,-150.0,0.030861223116517067,-0.0023591979406774044,0.42280659079551697,0.22447453439235687,0.08011399954557419,0.018620261922478676,-0.3919453676789999,-0.22683373233303428,-1.8269682146142747,True
cleanStatic,selection,53.0035072,9,19,6,32,0.875,-200.0,0.0961349755525589,0.0658148005604744,0.4169005751609802,0.28565508127212524,0.0821814015507698,0.019802572205662727,-0.3207655996084213,-0.21984028071165085,-2.7281969601277147,True
cleanStatic,selection,53.0035072,9,19,7,67,1.0,-100.0,0.04011022672057152,-0.010758481919765472,0.4224957823753357,0.16127771139144897,0.08399587124586105,0.019920790567994118,-0.3823855556547642,-0.17203619331121445,-3.166487449507725,True
cleanStatic,selection,53.0035072,9,19,8,14,0.75,-250.0,0.104022316634655,0.1574118584394455,0.41102340817451477,0.346139520406723,0.08402625471353531,0.020924797281622887,-0.30700109153985977,-0.18872766196727753,-3.5195798013966826,True
cleanStatic,selection,53.0035072,9,19,9,84,1.0,-50.0,0.0421060174703598,-0.018481368198990822,0.423444002866745,0.09809911996126175,0.08571057766675949,0.020348642021417618,-0.3813379853963852,-0.11658048816025257,-3.9869881613925586,True
cleanStatic,selection,53.0035072,9,19,10,49,0.875,-150.0,0.12498772144317627,0.04580281302332878,0.41689223051071167,0.22132492065429688,0.08590271323919296,0.021071171388030052,-0.2919045090675354,-0.1755221076309681,-3.8603807075368644,True
cleanStatic,selection,53.0035072,9,19,11,101,1.0,0.0,0.03432012349367142,-0.021457403898239136,0.4240906536579132,0.03420345112681389,0.08755281567573547,0.020812703296542168,-0.3897705301642418,-0.055660855025053024,-4.423653862631064,True
cleanStatic,selection,53.0035072,9,19,12,31,0.75,-200.0,0.1629757434129715,0.13147161900997162,0.41203024983406067,0.2815124988555908,0.08638641983270645,0.02165430597960949,-0.24905450642108917,-0.1500408798456192,-4.52382405135425,True
cleanStatic,selection,53.0035072,9,19,13,66,0.875,-100.0,0.12259287387132645,0.044450048357248306,0.4183334410190582,0.15767261385917664,0.08704155683517456,0.021272022277116776,-0.2957405671477318,-0.11322256550192833,-4.6842569539656616,True
cleanStatic,selection,53.0035072,9,19,14,118,1.0,50.0,0.02443665638566017,-0.024226004257798195,0.4250390827655792,-0.029856715351343155,0.08881042152643204,0.021026453003287315,-0.40060242637991905,0.00563071109354496,-4.47469611916526,True
cleanStatic,selection,53.0035072,9,19,15,13,0.625,-250.0,0.2079271376132965,0.25062382221221924,0.40737804770469666,0.34150463342666626,0.08633594959974289,0.022009562700986862,-0.19945091009140015,-0.09088081121444702,-5.429760571655137,True
cleanStatic,selection,53.0035072,9,19,16,135,1.0,100.0,0.012112613767385483,-0.036158788949251175,0.4267255961894989,-0.09372956305742264,0.08899811655282974,0.020802965387701988,-0.4146129824221134,0.05757077410817146,-4.200930739120734,True
cleanStatic,selection,52.990616,10,23,1,93,0.0,0.0,1.0,3.0430704186405007e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157033,0.3281499601042579,True
cleanStatic,selection,52.990616,10,23,2,16,1.0,-250.0,-0.0158550925552845,-0.023508233949542046,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.44478999450802803,-0.36853830330073833,9.663326767647117,True
cleanStatic,selection,52.990616,10,23,3,33,1.0,-200.0,-0.014261258766055107,-0.01743313856422901,0.4252259433269501,0.28636810183525085,0.0712101012468338,0.015442359261214733,-0.4394872020930052,-0.30380124039947987,1.8763754731608202,True
cleanStatic,selection,52.990616,10,23,4,15,0.875,-250.0,0.06426887959241867,0.052831266075372696,0.41674262285232544,0.348429799079895,0.0779043436050415,0.018320219591259956,-0.35247374325990677,-0.2955985330045223,-0.18776492540024314,True
cleanStatic,selection,52.990616,10,23,5,50,1.0,-150.0,-0.013750514015555382,-0.010957983322441578,0.42215222120285034,0.2249208241701126,0.08081776648759842,0.018910961225628853,-0.4359027352184057,-0.2358788074925542,-1.190319124488223,True
cleanStatic,selection,52.990616,10,23,6,32,0.875,-200.0,0.07197948545217514,0.05045152083039284,0.41594627499580383,0.28597399592399597,0.0833081379532814,0.020276255905628204,-0.3439667895436287,-0.23552247509360313,-2.2275728251440903,True
cleanStatic,selection,52.990616,10,23,7,67,1.0,-100.0,-0.008230199106037617,-0.005141975823789835,0.42140838503837585,0.16172048449516296,0.08525630831718445,0.02044285461306572,-0.42963858414441347,-0.1668624603189528,-2.8251087645824318,True
cleanStatic,selection,52.990616,10,23,8,14,0.75,-250.0,0.14767904579639435,0.13440395891666412,0.40983837842941284,0.34626996517181396,0.085490882396698,0.021554451435804367,-0.2621593326330185,-0.21186600625514984,-3.4100992443870464,True
cleanStatic,selection,52.990616,10,23,9,84,1.0,-50.0,-0.010000509209930897,-0.0011162832379341125,0.4224998950958252,0.09858522564172745,0.08676543086767197,0.02078675851225853,-0.4325004043057561,-0.09970150887966156,-3.6838896132647516,True
cleanStatic,selection,52.990616,10,23,10,49,0.875,-150.0,0.08599629253149033,0.04531698301434517,0.41584429144859314,0.2216242253780365,0.08714629709720612,0.021599551662802696,-0.3298479989171028,-0.17630724236369133,-3.5876623618027503,True
cleanStatic,selection,52.990616,10,23,11,101,1.0,0.0,-0.00799723993986845,0.0011957634706050158,0.42286989092826843,0.03474275395274162,0.08894907683134079,0.021389741450548172,-0.4308671308681369,-0.03354699048213661,-4.124811178644116,True
cleanStatic,selection,52.990616,10,23,12,31,0.75,-200.0,0.17937114834785461,0.11308682709932327,0.41086941957473755,0.2816600203514099,0.08781543374061584,0.022270243614912033,-0.23149827122688293,-0.16857319325208664,-4.350744154450835,True
cleanStatic,selection,52.990616,10,23,13,66,0.875,-100.0,0.09557969123125076,0.037531375885009766,0.417257159948349,0.1580042839050293,0.08831611275672913,0.021810555830597878,-0.32167746871709824,-0.12047290802001953,-4.415089811056779,True
cleanStatic,selection,52.990616,10,23,14,118,1.0,50.0,-0.0033984933979809284,0.007484206929802895,0.4238404929637909,-0.02926943078637123,0.09016580879688263,0.02158401533961296,-0.4272389863617718,0.036753637716174126,-4.154905880042866,True
cleanStatic,selection,52.990616,10,23,15,135,1.0,100.0,-0.005375751294195652,0.01100482139736414,0.42480140924453735,-0.09319137781858444,0.09121081233024597,0.02169814519584179,-0.430177160538733,0.10419619921594858,-3.695909027446298,True
cleanStatic,selection,52.990616,10,23,16,13,0.625,-250.0,0.23290614783763885,0.21922248601913452,0.4062381982803345,0.33975154161453247,0.08806191384792328,0.022745739668607712,-0.17333205044269562,-0.12052905559539795,-5.233243565413797,True
cleanStatic,selection,54.00629928,0,16,1,93,0.0,0.0,1.0,5.705940462251772e-19,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157036,0.3281499601042579,True
cleanStatic,selection,54.00629928,0,16,2,16,1.0,-250.0,0.022052986547350883,-0.04312804341316223,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.40688191540539265,-0.3881581127643585,10.556922551851148,True
cleanStatic,selection,54.00629928,0,16,3,33,1.0,-200.0,0.024512192234396935,-0.0577528215944767,0.42563921213150024,0.2866032123565674,0.07048673182725906,0.01517949253320694,-0.4011270198971033,-0.3443560339510441,3.2545256130823272,True
cleanStatic,selection,54.00629928,0,16,4,15,0.875,-250.0,0.10558182746171951,0.03869813308119774,0.41728857159614563,0.3488820493221283,0.076961949467659,0.017953693866729736,-0.3117067441344261,-0.31018391624093056,0.03706479473814284,True
cleanStatic,selection,54.00629928,0,16,5,50,1.0,-150.0,0.019455960020422935,-0.05046144872903824,0.4229549765586853,0.2252849042415619,0.07958441227674484,0.018429988995194435,-0.40349901653826237,-0.27574635297060013,-0.35327245291366527,True
cleanStatic,selection,54.00629928,0,16,6,32,0.875,-200.0,0.11895459145307541,0.02371378242969513,0.4167371094226837,0.2864442467689514,0.08207779377698898,0.0197805967181921,-0.2977825179696083,-0.2627304643392563,-1.8531241253646407,True
cleanStatic,selection,54.00629928,0,16,7,67,1.0,-100.0,0.006041737738996744,-0.04006674885749817,0.42237818241119385,0.16207225620746613,0.08383791148662567,0.019877195358276367,-0.4163364446721971,-0.2021390050649643,-2.273907137176664,True
cleanStatic,selection,54.00629928,0,16,8,14,0.75,-250.0,0.1669677048921585,0.12744946777820587,0.4106232225894928,0.3468359708786011,0.08426224440336227,0.0210446547716856,-0.2436555176973343,-0.2193865031003952,-3.343305637393501,True
cleanStatic,selection,54.00629928,0,16,9,84,1.0,-50.0,-0.004668685141950846,-0.03433958813548088,0.4233497679233551,0.098854660987854,0.08554001152515411,0.020298762246966362,-0.42801845306530595,-0.13319424912333488,-3.3403013486848803,True
cleanStatic,selection,54.00629928,0,16,10,49,0.875,-150.0,0.11150935292243958,0.005724267102777958,0.4165269434452057,0.22203904390335083,0.08609779179096222,0.02117133140563965,-0.3050175905227661,-0.21631477680057287,-3.01663419770648,True
cleanStatic,selection,54.00629928,0,16,11,101,1.0,0.0,-0.011653400957584381,-0.03467012569308281,0.4235794246196747,0.03500814363360405,0.08790944516658783,0.020976442843675613,-0.43523282557725906,-0.06967826932668686,-3.909546174113419,True
cleanStatic,selection,54.00629928,0,16,12,31,0.75,-200.0,0.1958257257938385,0.09548311680555344,0.41137194633483887,0.28215086460113525,0.08697742223739624,0.021924426779150963,-0.21554622054100037,-0.18666774779558182,-4.138780570245842,True
cleanStatic,selection,54.00629928,0,16,13,66,0.875,-100.0,0.10920494794845581,-0.011713797226548195,0.417771577835083,0.15840058028697968,0.08748892694711685,0.02147655002772808,-0.3085666298866272,-0.17011437751352787,-3.841281109872749,True
cleanStatic,selection,54.00629928,0,16,14,118,1.0,50.0,-0.0015920751029625535,-0.015257757157087326,0.42432454228401184,-0.02896370366215706,0.08940058946609497,0.02128475159406662,-0.4259166173869744,0.013705946505069733,-4.226441738100917,True
cleanStatic,selection,54.00629928,0,16,15,135,1.0,100.0,0.01371669303625822,-0.005776438862085342,0.4252362549304962,-0.09292081743478775,0.09051697701215744,0.021429233253002167,-0.411519561894238,0.08714437857270241,-4.019933422288832,True
cleanStatic,selection,54.00629928,0,16,16,13,0.625,-250.0,0.2667613923549652,0.20116841793060303,0.40660789608955383,0.34025445580482483,0.08739197999238968,0.022467436268925667,-0.13984650373458862,-0.1390860378742218,-5.148233887375193,True
cleanStatic,selection,53.990543,2,3,1,93,0.0,0.0,1.0,-3.9531131045934766e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.056318353861570365,0.3281499601042579,True
cleanStatic,selection,53.990543,2,3,2,16,1.0,-250.0,0.0008133264491334558,-0.014511164277791977,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.4281215755036101,-0.35954123362898827,8.743844302913839,True
cleanStatic,selection,53.990543,2,3,3,33,1.0,-200.0,0.007455897983163595,-0.008864322677254677,0.42556002736091614,0.2863405644893646,0.07072574645280838,0.015262421220541,-0.41810412937775254,-0.2952048871666193,1.3502038548275124,True
cleanStatic,selection,53.990543,2,3,4,15,0.875,-250.0,0.08663304895162582,0.08539905399084091,0.4173193871974945,0.3484468460083008,0.07710802555084229,0.018001286312937737,-0.3306863382458687,-0.26304779201745987,-1.3178303658123642,True
cleanStatic,selection,53.990543,2,3,5,50,1.0,-150.0,0.005866114981472492,-0.004183024633675814,0.4230170249938965,0.2247457057237625,0.07971512526273727,0.018468890339136124,-0.417150910012424,-0.22892873035743833,-1.500347942240328,True
