t,available_s,P0_median,P0_q90,P0_topk,P0_tracked,P1_median,P1_q90,P1_topk,P1_tracked,P2_median,P2_q90,P2_topk,P2_tracked,P3_median,P3_q90,P3_topk,P3_tracked,M1,m1_available_s,tracked,B0,P1,P2,P3,mean_fusion,max_fusion,fisher_fusion,concordance,Full,minus_M1,minus_B0history,minus_concordance
372.0,372.6516222,3.056220104266277,3.739388900373701,3.764083036219238,11,2.804450247632074,3.6881289032219717,3.648678896713175,11,5.3453677515301825,6.107517672389244,6.1187318711140515,11,4.692186188712293,5.608940141535322,5.667935118209146,11,46.463470467676004,372.01,11,3.056220104266277,2.804450247632074,5.3453677515301825,4.692186188712293,3.4754073842212923,4.976733742420574,13.901629536885169,9.824475652475964,29.359614414016225,1.3171321338372504,61.44623576686208,59.59970970964817
372.5,373.1516222,2.868628792960027,3.291483901663506,3.4706487946535027,11,2.6106919113487055,3.367151763991996,3.3188877025594565,11,5.557873181326681,6.5771303206733185,6.4167458630666045,11,5.044712959900601,5.742806353033622,5.825966395020501,11,46.06603770305148,372.51,11,2.868628792960027,2.6106919113487055,5.557873181326681,5.044712959900601,3.007360704636125,4.976733742420574,12.0294428185445,5.1657882458371365,29.029057392075938,1.1555002628689677,61.03500499401522,59.36826380817641
373.0,373.6516222,3.1657996454352,4.02589650825746,4.0394460316572545,11,3.1712242535153177,4.42605421771852,4.123072671602817,11,5.440807021311023,6.682078850283756,6.613022239926123,11,4.764335804882287,5.462473643160493,5.684480408670837,11,44.148397486142855,373.01,11,3.1657996454352,3.1712242535153177,5.440807021311023,4.764335804882287,4.00031844647063,4.976733742420574,16.00127378588252,15.049160843008181,28.42741500808186,1.8246294415095456,58.32898003587014,56.52705711146942
373.5,374.1516222,3.1599240458861075,3.520738492767648,3.6927768405958576,11,2.8033594830730104,3.3786147843067953,3.4519758867838877,11,6.006291468215939,6.5508426407064055,6.666087288445617,11,5.079916995420833,5.5175666721259145,5.618862485822954,11,45.72252833291887,373.51,11,3.1599240458861075,2.8033594830730104,6.006291468215939,5.079916995420833,3.9335527501583694,4.976733742420574,15.734211000633476,14.38461065566131,29.40237889689859,1.8599123510587512,60.885167602747515,58.85843069037839
374.0,374.6516222,3.4474031433271293,3.9934947477102742,3.983820474377515,11,3.1114115641438627,3.713076843465481,3.9466840417255327,11,5.8824588533481625,7.232595846116377,7.22020193500779,11,5.638790327085661,6.3521770035056075,6.314709295266863,11,47.39347836332338,374.01,11,3.4474031433271293,3.1114115641438627,5.8824588533481625,5.638790327085661,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,32.461462342168076,2.7281646627337484,63.07507585704108,61.48290088753518
374.5,375.1516222,4.14714575298498,4.754822863798177,4.703584897301748,11,3.692298827515415,4.57421275260278,4.553580932815591,11,6.130836961305351,7.577790937146159,7.505433067197733,11,5.5444481000290775,6.340266740740168,6.722120988530768,11,47.88073022764358,374.51,11,4.14714575298498,3.692298827515415,6.130836961305351,5.5444481000290775,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,32.782151568278906,5.549575083672805,63.923218472358144,62.0111668291144
375.0,375.6516222,3.454899439496129,4.249941399633056,4.346734375424291,11,3.561531343016191,4.4301960562392155,4.251661627367064,11,5.422966713557606,7.244026432023434,7.14336397049108,11,5.048156554886652,6.505971302903247,6.369737192543725,11,44.2021924751657,375.01,11,3.454899439496129,3.561531343016191,5.422966713557606,5.048156554886652,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,30.476381968303723,3.4270674436874735,58.39098845451202,56.75850014833174
375.5,376.1516222,3.143230605954362,3.8084724141993593,3.812195397046539,11,2.7997719541066153,3.3280152490323816,3.4751943259949005,11,5.688910015865391,6.3689071872693805,6.463540746229602,11,5.1290947373054445,5.50649342378325,5.572837330760309,11,43.980758766943055,375.51,11,3.143230605954362,2.7997719541066153,5.688910015865391,5.1290947373054445,3.9335527501583694,4.976733742420574,15.734211000633476,14.38461065566131,28.315827703367727,1.7835701619932476,58.27117539680044,56.581026151282884
376.0,376.6516222,3.338130793589096,4.590893441823274,4.621298111188,11,3.803715148265654,4.594074503262001,4.530211624881545,11,5.715594501069582,7.500114403095506,7.507481509183715,11,5.026430451890039,7.1355654827115735,6.945095554571037,11,46.46146897346953,376.01,11,3.338130793589096,3.803715148265654,5.715594501069582,5.026430451890039,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,31.77631429950346,4.387366929211898,61.68304559565536,59.77540341344559
376.5,377.1516222,3.525359328405656,4.863761757837306,4.69999198466964,11,3.610788684443833,4.71782696188579,4.774553718178797,11,5.614111715597544,7.12674945919379,7.378793383236132,11,5.197445957523138,6.9517643680669305,6.945584249463721,11,48.09140122441088,376.51,11,3.525359328405656,3.610788684443833,5.614111715597544,5.197445957523138,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,32.776355434339514,3.674783574750072,63.84922291357323,62.05283298863011
377.0,377.6516222,2.5919997059608795,3.7178247971280713,3.6577543517089772,11,2.4423077356068226,3.5343616772169897,3.4864420401343703,11,5.3296418295252135,6.213586865211589,6.716349647556686,11,4.67990072502401,5.536304611556292,5.745776903210512,11,47.21259119455315,377.01,11,2.5919997059608795,2.4423077356068226,5.3296418295252135,4.67990072502401,2.6185084203421205,4.976733742420574,10.474033681368482,1.2953596777105587,29.80216262936527,1.307455738905832,62.466604447815776,60.71287170366048
377.5,378.1516222,3.4796379351986397,4.194904606252473,4.293097486861662,11,3.230968115921609,4.32879854958082,4.406794921370261,11,5.832684078752837,6.73205566733214,7.223959022341148,11,5.349869302310886,5.908997322688372,6.411237813449692,11,46.92088688196318,377.51,11,3.4796379351986397,3.230968115921609,5.832684078752837,5.349869302310886,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,32.12444810282108,2.8443796035159066,62.39347154508389,60.60751180956067
378.0,378.6516222,3.1361567921516773,3.940515179741388,4.2018935221230125,11,3.2058040205046114,4.5400031598113,4.495170732839168,11,5.3359867829514,7.221425374755726,7.071858160333203,11,5.0047321505425595,6.754912595836084,6.72226850032393,11,45.3477563768791,378.01,11,3.1361567921516773,3.2058040205046114,5.3359867829514,5.0047321505425595,3.9335527501583694,4.976733742420574,15.734211000633476,14.38461065566131,29.147206380995478,1.891910046166613,59.907674534912246,58.306332834795164
378.5,379.1516222,2.478419464682442,3.3900308007592104,3.197308756432664,11,2.419665421428437,3.00002672673623,3.11478144923483,11,4.802874021929339,5.96956050998668,5.785396636407664,11,4.638084704601327,5.241262222213663,5.234093600332258,11,47.055478095026,378.51,11,2.478419464682442,2.419665421428437,4.802874021929339,4.638084704601327,2.571262998631659,4.976733742420574,10.285051994526636,0.8251039089078752,29.717617857853202,1.4540262626570375,61.96963686672594,60.51404463576984
379.0,379.6516222,3.006608728503094,3.712404505020068,3.9328831521741585,11,2.912175239717399,3.6777129923920073,4.034007064336177,11,4.914280034616029,6.635230425544933,6.81778617574457,11,4.970669572512332,5.774199098078002,6.059342170375731,11,43.54550922142922,379.01,11,3.006608728503094,2.912175239717399,4.914280034616029,4.970669572512332,3.4055264130337126,4.976733742420574,13.62210565213485,9.128917677951272,27.48335707150988,0.9306309573841214,57.183808597812636,55.90835807607731
379.5,380.1516222,2.8010866185404812,4.004311348648311,3.8688484657103657,11,3.0168561716142004,3.4689696551984524,3.602223089211152,11,5.754278712062824,6.6348132117879155,6.8986353844012624,11,5.3626508666445165,6.21342826381453,6.217238988849192,11,47.22697237090096,379.51,11,2.8010866185404812,3.0168561716142004,5.754278712062824,5.3626508666445165,2.878446149985075,4.976733742420574,11.513784599940298,3.882641417795133,29.891412968684026,1.322542191224978,62.75762600078631,61.21423650187802
380.0,380.6516222,3.011171687302015,3.66189687500064,3.849843158306108,11,2.8235171530334893,3.4149019853180858,3.7074288369964896,11,5.339401875569349,6.794710451899853,6.938866607216537,11,4.865118221184293,5.592313136994134,6.184985403702513,11,49.804953652543325,380.01,11,3.011171687302015,2.8235171530334893,5.339401875569349,4.865118221184293,3.4277522943191294,4.976733742420574,13.711009177276518,9.350142264647607,31.547623487890938,1.0379700777525673,66.03903776625071,64.19623124906981
380.5,381.1516222,3.1231677891371055,3.7948813120179694,3.7505448197091766,11,2.9376155445670133,3.9309030419661593,3.7787021933803024,11,5.508451834602034,7.12441285071958,7.145314763844585,11,4.762012347404287,6.529691817270792,6.439665868835552,11,45.25195053948133,380.51,11,3.1231677891371055,2.9376155445670133,5.508451834602034,4.762012347404287,3.874661232330178,4.976733742420574,15.498644929320712,13.798435847825465,28.95992004382523,1.411047377656341,59.886409392513016,58.009867523905804
381.0,381.6516222,3.552470370375893,4.7825371436931485,4.5826506174560455,11,3.832351120085923,4.505992976267875,4.450075505123322,11,5.8637213080332256,7.151549086571851,7.226682188843846,11,5.5171524848501585,6.717198661074668,6.677872419686693,11,46.387128051190984,381.01,11,3.552470370375893,3.832351120085923,5.8637213080332256,5.5171524848501585,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.856853521604666,4.472236262039198,61.68602449245231,60.02190748759148
381.5,382.1516222,2.961740788268231,4.130183525388934,4.147637027493798,11,3.0489010836095205,4.019274302895246,4.295072194194176,11,5.700711655617151,6.43416075517081,6.743047235287406,11,4.941248229904638,6.203433106691688,6.48493013387947,11,49.26794697558832,381.51,11,2.961740788268231,3.0489010836095205,5.700711655617151,4.941248229904638,3.3442252519875466,4.976733742420574,13.376901007950185,8.518758564695244,31.17586448810598,1.211206782808911,65.51904099608007,63.538841646707276
382.0,382.6516222,3.2410761816643405,4.395752612383341,4.235153499540992,11,3.4918324159943266,3.7935683519816212,4.170693178048683,11,5.781413795500898,6.566631608208966,6.656217693882958,11,5.1714571898914885,5.8002976966232485,6.205658530351762,11,47.54573187130508,382.01,11,3.2410761816643405,3.4918324159943266,5.781413795500898,5.1714571898914885,4.423967376664232,4.976733742420574,17.695869506656926,19.26593669467793,31.30139754044779,3.0473363997177043,63.212665655022334,61.3439968296864
382.5,383.1516222,3.1433210453478835,4.352112504794045,4.3007765315808655,11,2.741370972580077,4.230106469819686,3.934955801237615,11,5.151871527949349,5.85584586034979,6.184217585042915,11,4.051820827724338,4.9740809322170625,5.472436103047817,11,45.383615317960654,382.51,11,3.1433210453478835,2.741370972580077,5.151871527949349,4.051820827724338,3.9335527501583694,4.976733742420574,15.734211000633476,14.38461065566131,28.996836837506628,1.976906644130969,59.84721828037422,57.82821506246357
383.0,383.6516222,2.818801120695775,3.457603447443179,3.5337369679154533,11,3.141438772042094,3.6917602656099944,3.924341608442635,11,4.992258647864644,5.807749322840786,6.08916710818757,11,4.998599266254943,5.283223271122847,5.788523639224766,11,46.611159634024816,383.01,11,2.818801120695775,3.141438772042094,4.992258647864644,4.998599266254943,2.901706157802521,4.976733742420574,11.606824631210085,4.114159149303237,29.383825129584142,1.9377841316357043,61.45066300485714,60.073841013268165
383.5,384.1516222,2.4129731551654037,3.4623629919764864,3.512290885940685,11,2.198669457280614,2.809353298180097,3.0126207901281954,11,4.836623416612332,6.024034236826672,6.331044224767592,11,4.1058622324796366,5.067939478494299,5.202363342701985,11,45.92762452404804,383.51,11,2.4129731551654037,2.198669457280614,4.836623416612332,4.1058622324796366,2.5395062957704964,4.976733742420574,10.158025183081985,0.509014599553528,28.888658577163742,2.3121056215145686,60.42873466600996,58.68763311450837
384.0,384.6516222,3.224307049264049,4.021174736061066,3.9914667954089347,11,3.3176798706401893,4.135143040861578,4.028761553450767,11,5.8073866961313785,6.366469507940632,6.621558253816649,11,4.480414285764665,6.592033242884367,6.360994495046644,11,44.28995514418932,384.01,11,3.224307049264049,3.3176798706401893,5.8073866961313785,4.480414285764665,4.168554564781237,4.976733742420574,16.67421825912495,16.723693576388698,28.717662178691803,2.3618680313197,58.78046786139973,56.5412552522966
384.5,385.1516222,3.209269755937932,4.086326634242617,3.950430447458711,11,3.3656636520678296,3.7340738334868036,3.834174774650689,11,5.818977638688763,6.308788662720561,6.493153039510699,11,4.90421927278157,6.106131090237471,6.121105563057213,11,43.906784278660176,384.51,11,3.209269755937932,3.3656636520678296,5.818977638688763,4.90421927278157,4.077393786384261,4.976733742420574,16.309575145537043,15.816327732721577,28.420326059070536,2.529275862992902,58.266301562515196,56.29382915993755
385.0,385.6516222,3.150058142204118,3.9065858240615206,3.868775310347752,11,2.890991959760838,3.996493874002528,4.09510805685671,11,5.51327591878628,6.789899946402242,6.722206215938418,11,4.681369528083252,5.6734501077135295,5.925929008982138,11,46.43214140036851,385.01,11,3.150058142204118,2.890991959760838,5.51327591878628,4.681369528083252,3.9335527501583694,4.976733742420574,15.734211000633476,14.38461065566131,29.765202045250668,1.596876705226651,61.50802500945986,59.53757388716469
385.5,386.1516222,3.2005969124517137,3.9351571064960256,4.017338329900733,11,3.2029859568616232,4.573601910491349,4.290559185991238,11,5.680749321199536,6.259903641285721,6.524426183080162,11,4.9426309650172024,5.8395363924865284,5.889052665941262,11,43.953338023415895,385.51,11,3.2005969124517137,3.2029859568616232,5.680749321199536,4.9426309650172024,4.077393786384261,4.976733742420574,16.309575145537043,15.816327732721577,28.45793114991612,1.9733993038251352,58.22780812052075,56.385563291239315
386.0,386.6516222,3.0627858360258045,3.964401162551987,4.115234514209078,11,3.0737845741120777,3.7612670213906507,3.8314037811714172,11,5.5651934103249685,6.575138490781922,6.627701135511487,11,4.789464303141113,5.575657860936021,5.5398640038977875,11,46.541826711977336,386.01,11,3.0627858360258045,3.0737845741120777,5.5651934103249685,4.789464303141113,3.5566668489701794,4.976733742420574,14.226667395880717,10.63328909268961,29.48640656115494,1.376494014079904,61.69214446220109,59.76584937691976
386.5,387.1516222,3.4403616968043167,3.7394564262128998,3.862738916496877,11,3.180301513996373,3.9751369206137785,4.002676364124035,11,5.452829488763901,6.224100740117371,6.474204639549707,11,4.955381950092338,5.714264129953297,5.988089185929141,11,46.71528937176646,386.51,11,3.4403616968043167,3.180301513996373,5.452829488763901,4.955381950092338,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,31.911727004770647,2.679508684608508,61.858260382063996,60.0580310715862
387.0,387.6516222,3.270837251724151,3.9164625603045518,3.9920554146905203,11,3.148990641539263,3.913343628577338,3.75231197493163,11,5.370753191755454,6.491201049566803,6.37512082441694,11,4.817890977939293,5.789137211473409,5.749859060293793,11,44.89245822919912,387.01,11,3.270837251724151,3.148990641539263,5.370753191755454,4.817890977939293,4.423967376664232,4.976733742420574,17.695869506656926,19.26593669467793,29.603984689160704,2.0463479945246896,59.30429020331931,57.54428256734387
